Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
18964,,leisure,Windows Explorer,leisure,2021-07-17T16:57:01,2021-07-17T16:57:35,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T16:57:35,2021-07-17T16:58:10,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T16:58:10,2021-07-17T16:58:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T16:58:44,2021-07-17T16:59:18,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T16:59:18,2021-07-17T16:59:52,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T16:59:52,2021-07-17T17:00:26,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:00:26,2021-07-17T17:01:01,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:01:01,2021-07-17T17:01:35,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:01:35,2021-07-17T17:02:09,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:02:09,2021-07-17T17:02:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:02:44,2021-07-17T17:03:18,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:03:18,2021-07-17T17:03:52,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:03:52,2021-07-17T17:04:27,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:04:27,2021-07-17T17:05:01,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:05:01,2021-07-17T17:05:35,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:05:35,2021-07-17T17:06:09,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:06:09,2021-07-17T17:06:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:06:44,2021-07-17T17:07:18,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:07:18,2021-07-17T17:07:52,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:07:52,2021-07-17T17:08:26,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:08:26,2021-07-17T17:09:01,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:09:01,2021-07-17T17:09:36,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:09:36,2021-07-17T17:10:10,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:10:10,2021-07-17T17:10:45,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:10:45,2021-07-17T17:11:20,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:11:20,2021-07-17T17:11:55,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:11:55,2021-07-17T17:12:29,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:12:29,2021-07-17T17:13:04,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:13:04,2021-07-17T17:13:39,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:13:39,2021-07-17T17:14:14,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:14:14,2021-07-17T17:14:49,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:14:49,2021-07-17T17:15:23,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:15:23,2021-07-17T17:15:58,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:15:58,2021-07-17T17:16:33,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:16:33,2021-07-17T17:17:08,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:17:08,2021-07-17T17:17:43,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:17:43,2021-07-17T17:18:18,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:18:18,2021-07-17T17:18:52,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:18:52,2021-07-17T17:19:27,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:19:27,2021-07-17T17:20:02,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:20:02,2021-07-17T17:20:37,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:20:37,2021-07-17T17:21:12,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:21:12,2021-07-17T17:21:47,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:21:47,2021-07-17T17:22:21,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:22:21,2021-07-17T17:22:56,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:22:56,2021-07-17T17:23:31,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:23:31,2021-07-17T17:24:06,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:24:06,2021-07-17T17:24:40,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:24:40,2021-07-17T17:25:15,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:25:15,2021-07-17T17:25:50,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:25:50,2021-07-17T17:26:25,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:26:25,2021-07-17T17:26:59,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:26:59,2021-07-17T17:27:34,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:27:34,2021-07-17T17:28:09,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:28:09,2021-07-17T17:28:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:28:44,2021-07-17T17:29:19,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:29:19,2021-07-17T17:29:54,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:29:54,2021-07-17T17:30:29,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:30:29,2021-07-17T17:31:03,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:31:03,2021-07-17T17:31:38,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:31:38,2021-07-17T17:32:13,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:32:13,2021-07-17T17:32:48,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:32:48,2021-07-17T17:33:22,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:33:22,2021-07-17T17:33:57,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:33:57,2021-07-17T17:34:32,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:34:32,2021-07-17T17:35:07,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:35:07,2021-07-17T17:35:42,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:35:42,2021-07-17T17:36:17,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:36:17,2021-07-17T17:36:52,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:36:52,2021-07-17T17:37:26,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:37:26,2021-07-17T17:38:01,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:38:01,2021-07-17T17:38:36,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:38:36,2021-07-17T17:39:11,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:39:11,2021-07-17T17:39:46,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:39:46,2021-07-17T17:40:20,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:40:20,2021-07-17T17:40:55,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:40:55,2021-07-17T17:41:30,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:41:30,2021-07-17T17:42:05,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:42:05,2021-07-17T17:42:40,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:42:40,2021-07-17T17:43:15,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:43:15,2021-07-17T17:43:50,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:43:50,2021-07-17T17:44:25,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:44:25,2021-07-17T17:44:59,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:44:59,2021-07-17T17:45:34,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:45:34,2021-07-17T17:46:09,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:46:09,2021-07-17T17:46:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:46:44,2021-07-17T17:47:18,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:47:18,2021-07-17T17:47:53,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:47:53,2021-07-17T17:48:28,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:48:28,2021-07-17T17:49:03,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:49:03,2021-07-17T17:49:37,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:49:37,2021-07-17T17:50:12,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:50:12,2021-07-17T17:50:47,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:50:47,2021-07-17T17:51:22,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:51:22,2021-07-17T17:51:57,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:51:57,2021-07-17T17:52:31,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:52:31,2021-07-17T17:53:06,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:53:06,2021-07-17T17:53:41,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:53:41,2021-07-17T17:54:16,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:54:16,2021-07-17T17:54:51,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:54:51,2021-07-17T17:55:27,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:55:27,2021-07-17T17:56:01,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:56:01,2021-07-17T17:56:36,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:56:36,2021-07-17T17:57:11,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:57:11,2021-07-17T17:57:46,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:57:46,2021-07-17T17:58:21,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:58:21,2021-07-17T17:58:56,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:58:56,2021-07-17T17:59:31,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T17:59:31,2021-07-17T18:00:06,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:00:06,2021-07-17T18:00:41,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:00:41,2021-07-17T18:01:16,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:01:16,2021-07-17T18:01:51,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:01:51,2021-07-17T18:02:25,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:02:25,2021-07-17T18:03:00,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:03:00,2021-07-17T18:03:35,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:03:35,2021-07-17T18:04:10,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:04:10,2021-07-17T18:04:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:04:44,2021-07-17T18:05:19,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:05:19,2021-07-17T18:05:54,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:05:54,2021-07-17T18:06:29,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:06:29,2021-07-17T18:07:03,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:07:03,2021-07-17T18:07:38,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:07:38,2021-07-17T18:08:13,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:08:13,2021-07-17T18:08:48,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:08:48,2021-07-17T18:09:23,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:09:23,2021-07-17T18:09:58,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:09:58,2021-07-17T18:10:33,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:10:33,2021-07-17T18:11:08,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:11:08,2021-07-17T18:11:43,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:11:43,2021-07-17T18:12:18,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:12:18,2021-07-17T18:12:52,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:12:52,2021-07-17T18:13:27,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:13:27,2021-07-17T18:14:02,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:14:02,2021-07-17T18:14:37,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:14:37,2021-07-17T18:15:12,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:15:12,2021-07-17T18:15:47,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:15:47,2021-07-17T18:16:21,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:16:21,2021-07-17T18:16:56,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:16:56,2021-07-17T18:17:31,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:17:31,2021-07-17T18:18:06,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:18:06,2021-07-17T18:18:41,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:18:41,2021-07-17T18:19:16,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:19:16,2021-07-17T18:19:51,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:19:51,2021-07-17T18:20:25,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:20:25,2021-07-17T18:21:01,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:21:01,2021-07-17T18:21:36,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:21:36,2021-07-17T18:22:11,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:22:11,2021-07-17T18:22:45,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:22:45,2021-07-17T18:23:20,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:23:20,2021-07-17T18:23:56,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:23:56,2021-07-17T18:24:30,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:24:30,2021-07-17T18:25:05,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:25:05,2021-07-17T18:25:40,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:25:40,2021-07-17T18:26:15,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:26:15,2021-07-17T18:26:50,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:26:50,2021-07-17T18:27:25,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:27:25,2021-07-17T18:28:00,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:28:00,2021-07-17T18:28:35,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:28:35,2021-07-17T18:29:10,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:29:10,2021-07-17T18:29:44,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:29:44,2021-07-17T18:30:19,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:30:19,2021-07-17T18:30:53,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:30:53,2021-07-17T18:31:27,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:31:27,2021-07-17T18:32:02,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:32:02,2021-07-17T18:32:36,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:32:36,2021-07-17T18:33:11,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:33:11,2021-07-17T18:33:45,file:///D:/Documents/leisure
18964,,leisure,Windows Explorer,leisure,2021-07-17T18:33:45,2021-07-17T18:34:19,file:///D:/Documents/leisure
