Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:18:29,2021-07-11T21:19:00,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:19:00,2021-07-11T21:19:32,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:19:32,2021-07-11T21:20:04,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:20:04,2021-07-11T21:20:36,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:20:36,2021-07-11T21:21:08,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:21:08,2021-07-11T21:21:40,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:21:40,2021-07-11T21:22:12,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:22:12,2021-07-11T21:22:44,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:22:44,2021-07-11T21:23:16,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:23:16,2021-07-11T21:23:48,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:23:48,2021-07-11T21:24:20,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:24:20,2021-07-11T21:24:52,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:24:52,2021-07-11T21:25:24,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:25:24,2021-07-11T21:25:56,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:25:56,2021-07-11T21:26:28,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:26:28,2021-07-11T21:27:00,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:27:00,2021-07-11T21:27:32,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:27:32,2021-07-11T21:28:04,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:28:04,2021-07-11T21:28:36,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:28:36,2021-07-11T21:29:08,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:29:08,2021-07-11T21:29:40,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:29:40,2021-07-11T21:30:12,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:30:12,2021-07-11T21:30:45,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:30:45,2021-07-11T21:31:17,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:31:17,2021-07-11T21:31:49,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:31:49,2021-07-11T21:32:34,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:32:34,2021-07-11T21:33:06,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:33:06,2021-07-11T21:33:38,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:33:38,2021-07-11T21:34:11,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:34:11,2021-07-11T21:34:43,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:34:43,2021-07-11T21:35:15,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:35:15,2021-07-11T21:35:47,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:35:47,2021-07-11T21:36:19,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:36:19,2021-07-11T21:36:51,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:36:51,2021-07-11T21:37:23,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:37:23,2021-07-11T21:37:55,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:37:55,2021-07-11T21:38:28,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:38:28,2021-07-11T21:39:00,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:39:00,2021-07-11T21:39:32,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:39:32,2021-07-11T21:40:04,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:40:04,2021-07-11T21:40:36,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:40:36,2021-07-11T21:41:08,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:41:08,2021-07-11T21:41:40,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:41:40,2021-07-11T21:42:12,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:42:12,2021-07-11T21:42:44,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:42:44,2021-07-11T21:43:16,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:43:16,2021-07-11T21:43:48,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:43:48,2021-07-11T21:44:20,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:44:20,2021-07-11T21:44:52,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:44:52,2021-07-11T21:45:24,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:45:24,2021-07-11T21:45:56,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:45:56,2021-07-11T21:46:28,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:46:28,2021-07-11T21:47:00,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:47:00,2021-07-11T21:47:32,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:47:32,2021-07-11T21:48:04,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:48:04,2021-07-11T21:48:36,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:48:36,2021-07-11T21:49:09,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:49:09,2021-07-11T21:49:41,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:49:41,2021-07-11T21:50:13,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:50:13,2021-07-11T21:50:45,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:50:45,2021-07-11T21:51:17,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:51:17,2021-07-11T21:51:49,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:51:49,2021-07-11T21:52:21,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:52:21,2021-07-11T21:52:53,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:52:53,2021-07-11T21:53:26,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:53:26,2021-07-11T21:53:58,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:53:58,2021-07-11T21:54:30,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:54:30,2021-07-11T21:55:02,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:55:02,2021-07-11T21:55:34,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:55:34,2021-07-11T21:56:06,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:56:06,2021-07-11T21:56:38,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:56:38,2021-07-11T21:57:11,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:57:11,2021-07-11T21:57:43,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:57:43,2021-07-11T21:58:15,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:58:15,2021-07-11T21:58:47,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:58:47,2021-07-11T21:59:19,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:59:19,2021-07-11T21:59:51,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T21:59:51,2021-07-11T22:00:23,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:00:23,2021-07-11T22:00:56,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:00:56,2021-07-11T22:01:28,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:01:28,2021-07-11T22:02:00,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:02:00,2021-07-11T22:02:32,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:02:32,2021-07-11T22:03:04,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:03:04,2021-07-11T22:03:36,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
9568,,CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp,Setup/Uninstall,Setup,2021-07-11T22:03:36,2021-07-11T22:04:09,C:\Users\GiladHecht\AppData\Local\Temp\is-3CQOR.tmp\CodeSetup-stable-2d23c42a936db1c7b3b06f918cde29561cc47cd6.tmp
