Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:28:10,2021-07-11T20:28:42,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:28:42,2021-07-11T20:29:14,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:29:14,2021-07-11T20:29:46,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:29:46,2021-07-11T20:30:18,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:30:18,2021-07-11T20:30:50,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:30:50,2021-07-11T20:31:22,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:31:22,2021-07-11T20:31:54,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
19468,,SystemSettings,Settings,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",2021-07-11T20:31:54,,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
23456,,WWAHost,Microsoft WWA Host,Netflix,11-Jul-21 7:29:44 PM,,C:\WINDOWS\system32\wwahost.exe
21112,,logs,Windows Explorer,logs,11-Jul-21 7:24:19 PM,,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian/logs
16632,,pCloud Drive,,,2021-07-11T20:23:22,2021-07-11T20:23:54,
16632,,pCloud Drive,,,2021-07-11T20:23:54,2021-07-11T20:24:26,
16632,,pCloud Drive,,,2021-07-11T20:24:26,2021-07-11T20:24:58,
16632,,pCloud Drive,,,2021-07-11T20:24:58,2021-07-11T20:25:31,
16632,,pCloud Drive,,,2021-07-11T20:25:31,2021-07-11T20:26:02,
16632,,pCloud Drive,,,2021-07-11T20:26:02,2021-07-11T20:26:34,
16632,,pCloud Drive,,,2021-07-11T20:26:34,2021-07-11T20:27:06,
16632,,pCloud Drive,,,2021-07-11T20:27:06,2021-07-11T20:27:38,
16632,,pCloud Drive,,,2021-07-11T20:27:38,2021-07-11T20:28:10,
16632,,pCloud Drive,,,2021-07-11T20:28:10,2021-07-11T20:28:42,
16632,,pCloud Drive,,,2021-07-11T20:28:42,2021-07-11T20:29:14,
16632,,pCloud Drive,,,2021-07-11T20:29:14,2021-07-11T20:29:46,
16632,,pCloud Drive,,,2021-07-11T20:29:46,2021-07-11T20:30:18,
16632,,pCloud Drive,,,2021-07-11T20:30:18,2021-07-11T20:30:50,
16632,,pCloud Drive,,,2021-07-11T20:30:50,2021-07-11T20:31:22,
16632,,pCloud Drive,,,2021-07-11T20:31:22,2021-07-11T20:31:54,
21112,,workspacesManager,Windows Explorer,workspacesManager,11-Jul-21 7:24:19 PM,,file:///C:/Users/GiladHecht/Workspace/workspacesManager
6412,File Explorer,logs,Windows Explorer,logs,11-Jul-21 7:20:10 PM,,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian/logs
6412,File Explorer,workspacesManager,Windows Explorer,workspacesManager,11-Jul-21 7:20:10 PM,,file:///C:/Users/GiladHecht/Workspace/workspacesManager
19660,Firefox,firefox,Firefox,shell - Opening file with spaces in Windows via Command Prompt - Stack Overflow - Mozilla Firefox,11-Jul-21 7:23:58 PM,,C:\Program Files\Mozilla Firefox\firefox.exe
12988,Microsoft Edge,TextInputHost,,Microsoft Text Input Application,11-Jul-21 7:20:17 PM,,C:\WINDOWS\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\InputApp\TextInputHost.exe
22796,Microsoft Store,WinStore.App,Store,Microsoft Store,11-Jul-21 7:29:24 PM,,C:\Program Files\WindowsApps\Microsoft.WindowsStore_12105.1001.23.0_x64__8wekyb3d8bbwe\WinStore.App.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,11-Jul-21 7:24:16 PM,2021-07-11T19:44:36,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:44:36,2021-07-11T19:45:09,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:45:09,2021-07-11T19:45:53,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:45:53,2021-07-11T19:47:00,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:47:00,2021-07-11T19:47:34,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:47:34,2021-07-11T19:48:06,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:48:06,2021-07-11T19:48:39,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:48:39,2021-07-11T19:49:11,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:49:11,2021-07-11T19:49:44,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:49:44,2021-07-11T19:50:16,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:50:16,2021-07-11T19:50:48,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:50:48,2021-07-11T19:51:20,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:51:20,2021-07-11T19:51:52,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:51:52,2021-07-11T19:52:24,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:52:24,2021-07-11T19:52:56,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:52:56,2021-07-11T19:53:28,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:53:28,2021-07-11T19:54:00,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:54:00,2021-07-11T19:54:32,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:54:32,2021-07-11T19:55:04,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:55:04,2021-07-11T19:55:36,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:55:36,2021-07-11T19:56:08,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:56:08,2021-07-11T19:56:41,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:56:41,2021-07-11T19:57:35,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:57:35,2021-07-11T19:58:27,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:58:27,2021-07-11T19:59:19,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T19:59:19,2021-07-11T19:59:51,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T19:59:51,2021-07-11T20:00:23,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:00:23,2021-07-11T20:00:55,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:00:55,2021-07-11T20:01:27,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:01:27,2021-07-11T20:01:59,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:01:59,2021-07-11T20:02:31,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:02:31,2021-07-11T20:03:03,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:03:03,2021-07-11T20:03:35,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:03:35,2021-07-11T20:04:07,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:04:07,2021-07-11T20:04:39,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:04:39,2021-07-11T20:05:11,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:05:11,2021-07-11T20:05:43,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:05:43,2021-07-11T20:06:15,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:06:15,2021-07-11T20:06:47,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:06:47,2021-07-11T20:07:19,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:07:19,2021-07-11T20:07:51,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:07:51,2021-07-11T20:08:23,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:08:23,2021-07-11T20:08:55,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:08:55,2021-07-11T20:09:27,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:09:27,2021-07-11T20:09:59,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:09:59,2021-07-11T20:10:32,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:10:32,2021-07-11T20:11:04,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:11:04,2021-07-11T20:11:36,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:11:36,2021-07-11T20:12:08,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:12:08,2021-07-11T20:12:40,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:12:40,2021-07-11T20:13:12,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:13:12,2021-07-11T20:13:44,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:13:44,2021-07-11T20:14:16,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:14:16,2021-07-11T20:14:48,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:14:48,2021-07-11T20:15:20,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:15:20,2021-07-11T20:15:52,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:15:52,2021-07-11T20:16:24,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:16:24,2021-07-11T20:16:57,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:16:57,2021-07-11T20:17:29,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:17:29,2021-07-11T20:18:01,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,projectsHandler.py - workspacesManager - Visual Studio Code,2021-07-11T20:18:01,2021-07-11T20:18:33,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,executor.py - workspacesManager - Visual Studio Code,2021-07-11T20:18:33,2021-07-11T20:19:05,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:19:05,2021-07-11T20:19:37,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:19:37,2021-07-11T20:20:10,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:20:10,2021-07-11T20:20:42,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,? cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:20:42,2021-07-11T20:21:14,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:21:14,2021-07-11T20:21:46,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:21:46,2021-07-11T20:22:18,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:22:18,2021-07-11T20:22:50,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:22:50,2021-07-11T20:23:22,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:23:22,2021-07-11T20:23:54,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:23:54,2021-07-11T20:24:26,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:24:26,2021-07-11T20:24:58,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:24:58,2021-07-11T20:25:31,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:25:31,2021-07-11T20:26:02,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:26:02,2021-07-11T20:26:34,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:26:34,2021-07-11T20:27:06,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:27:06,2021-07-11T20:27:38,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:27:38,2021-07-11T20:28:10,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:28:10,2021-07-11T20:28:42,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:28:42,2021-07-11T20:29:14,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:29:14,2021-07-11T20:29:46,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:29:46,2021-07-11T20:30:18,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:30:18,2021-07-11T20:30:50,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:30:50,2021-07-11T20:31:22,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:31:22,2021-07-11T20:31:54,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
15880,Visual Studio Code,Code,Visual Studio Code,cliClient.py - workspacesManager - Visual Studio Code,2021-07-11T20:31:54,,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
7616,Windows Terminal,WindowsTerminal,WindowsTerminal.exe,"Command Prompt - ""C:\Users\GiladHecht\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\gatherAppsData""",11-Jul-21 7:24:03 PM,,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
3976,pCloud Drive,pCloud,pCloud Drive,pCloud Drive,2021-07-11T20:23:22,2021-07-11T20:23:54,C:\Program Files\pCloud Drive\pCloud.exe
3976,pCloud Drive,pCloud,pCloud Drive,pCloud Drive,2021-07-11T20:23:54,2021-07-11T20:24:26,C:\Program Files\pCloud Drive\pCloud.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:23:22,2021-07-11T20:23:54,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:23:54,2021-07-11T20:24:26,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:24:26,2021-07-11T20:24:58,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:24:58,2021-07-11T20:25:31,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:25:31,2021-07-11T20:26:02,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:26:02,2021-07-11T20:26:34,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:26:34,2021-07-11T20:27:06,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:27:06,2021-07-11T20:27:38,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:27:38,2021-07-11T20:28:10,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
2428,pCloud Drive,pCloud_Windows_3.11.3_x64,pCloud Drive,pCloud Drive Setup,2021-07-11T20:28:10,2021-07-11T20:28:42,C:\Users\GiladHecht\AppData\Local\Temp\{21A36F30-FA7C-47CA-B2F9-547CFE3FD2B7}\.cr\pCloud_Windows_3.11.3_x64.exe
